SH111957,-19.1,140.6,19570110000000
SH111957,-20.0,143.6,19570110060000
SH111957,-21.0,147.1,19570110120000
SH111957,-20.6,149.5,19570110180000
SH111957,-20.2,152.2,19570111000000
SH111957,-20.6,156.0,19570111060000
SH111957,-21.0,160.0,19570111120000
SH111957,-21.2,163.9,19570111180000
SH111957,-21.2,166.8,19570112000000
SH111957,-21.0,168.3,19570112060000
SH111957,-20.8,169.6,19570112120000
SH111957,-20.5,171.1,19570112180000
SH111957,-20.3,172.2,19570113000000
SH111957,-20.1,172.9,19570113060000
SH111957,-20.0,173.6,19570113120000
SH111957,-19.9,174.3,19570113180000
SH111957,-20.0,175.0,19570114000000
SH111957,-20.4,176.0,19570114060000
SH111957,-21.0,177.2,19570114120000
SH111957,-21.6,178.0,19570114180000
SH111957,-22.3,178.7,19570115000000
SH111958,-20.6,42.2,19580123060000
SH111958,-20.4,41.7,19580123120000
SH111958,-20.2,41.1,19580123180000
SH111958,-20.1,40.5,19580124000000
SH111958,-20.0,40.0,19580124060000
SH111958,-20.0,39.9,19580124120000
SH111958,-20.0,40.0,19580124180000
SH111958,-20.0,40.0,19580125000000
SH111958,-20.0,40.0,19580125060000
SH111958,-20.0,40.0,19580125120000
SH111958,-20.0,40.0,19580125180000
SH111958,-20.0,40.0,19580126000000
SH111958,-20.0,40.0,19580126060000
SH111958,-20.0,40.0,19580126120000
SH111958,-20.0,40.0,19580126180000
SH111958,-20.0,40.0,19580127000000
SH111958,-20.0,40.0,19580127060000
SH111958,-20.1,39.6,19580127120000
SH111958,-20.2,39.0,19580127180000
SH111958,-20.3,38.6,19580128000000
SH111958,-20.5,38.1,19580128060000
SH111958,-20.7,37.6,19580128120000
SH111958,-21.0,37.1,19580128180000
SH111958,-21.3,36.6,19580129000000
SH111958,-21.6,36.0,19580129060000
SH111959,-14.0,168.0,19590115000000
SH111959,-13.8,167.5,19590115060000
SH111959,-13.7,167.0,19590115120000
SH111959,-13.7,166.5,19590115180000
SH111959,-14.0,166.0,19590116000000
SH111959,-14.6,165.2,19590116060000
SH111959,-15.5,164.6,19590116120000
SH111959,-17.0,164.5,19590116180000
SH111959,-17.6,164.4,19590117000000
SH111959,-16.5,164.0,19590117060000
SH111959,-15.2,163.8,19590117120000
SH111959,-13.6,164.1,19590117180000
SH111959,-14.0,164.5,19590118000000
SH111959,-16.1,164.9,19590118060000
SH111959,-18.4,165.4,19590118120000
SH111959,-20.7,166.1,19590118180000
SH111959,-22.7,166.3,19590119000000
SH111959,-23.8,164.5,19590119060000
SH111959,-24.8,161.9,19590119120000
SH111959,-25.9,159.3,19590119180000
SH111959,-26.7,157.4,19590120000000
SH111959,-27.0,156.7,19590120060000
SH111959,-27.3,156.0,19590120120000
SH111959,-27.8,155.1,19590120180000
SH111959,-28.2,154.1,19590121000000
SH111959,-28.4,153.1,19590121060000
SH111959,-28.5,152.0,19590121120000
SH111959,-28.6,150.8,19590121180000
SH111960,-17.8,42.4,19600128120000
SH111960,-17.3,42.6,19600128180000
SH111960,-17.2,42.5,19600129000000
SH111960,-17.5,42.2,19600129060000
SH111960,-17.8,41.9,19600129120000
SH111960,-18.1,41.7,19600129180000
SH111960,-18.4,41.5,19600130000000
SH111960,-19.1,41.0,19600130060000
SH111960,-19.9,40.2,19600130120000
SH111960,-20.3,39.2,19600130180000
SH111960,-20.4,37.9,19600131000000
SH111961,-18.6,146.6,19610104000000
SH111961,-18.9,148.0,19610104060000
SH111961,-19.2,149.2,19610104120000
SH111961,-19.5,150.4,19610104180000
SH111961,-19.9,151.2,19610105000000
SH111961,-21.4,151.8,19610105060000
SH111961,-22.0,152.3,19610105120000
SH111961,-21.6,153.0,19610105180000
SH111961,-21.2,153.4,19610106000000
SH111961,-20.9,153.3,19610106060000
SH111961,-20.6,153.1,19610106120000
SH111961,-20.3,152.9,19610106180000
SH111961,-20.0,152.6,19610107000000
SH111961,-19.7,152.1,19610107060000
SH111961,-19.3,151.5,19610107120000
SH111961,-18.9,151.1,19610107180000
SH111962,-12.0,128.2,19620129000000
SH111962,-12.3,128.6,19620129060000
SH111962,-12.9,128.9,19620129120000
SH111962,-14.2,129.2,19620129180000
SH111962,-15.0,129.3,19620130000000
SH111962,-15.3,129.3,19620130060000
SH111962,-15.5,129.3,19620130120000
SH111962,-15.8,129.2,19620130180000
SH111962,-16.0,129.2,19620131000000
SH111962,-16.2,129.1,19620131060000
SH111962,-16.4,129.1,19620131120000
SH111962,-16.6,129.0,19620131180000
SH111962,-16.8,129.0,19620201000000
SH111962,-17.2,128.8,19620201060000
SH111962,-17.6,128.7,19620201120000
SH111962,-17.9,128.5,19620201180000
SH111962,-18.1,128.1,19620202000000
SH111962,-17.2,126.9,19620202060000
SH111962,-16.2,125.7,19620202120000
SH111962,-15.4,124.8,19620202180000
SH111962,-15.0,123.9,19620203000000
SH111962,-15.1,122.8,19620203060000
SH111962,-15.7,121.7,19620203120000
SH111962,-16.4,120.9,19620203180000
SH111962,-17.1,119.9,19620204000000
SH111962,-17.8,118.9,19620204060000
SH111962,-18.4,117.7,19620204120000
SH111962,-18.9,116.1,19620204180000
SH111962,-19.1,115.1,19620205000000
SH111962,-19.2,114.8,19620205060000
SH111962,-19.2,114.6,19620205120000
SH111962,-19.2,114.3,19620205180000
SH111962,-19.2,114.0,19620206000000
SH111962,-19.3,113.6,19620206060000
SH111962,-19.3,113.1,19620206120000
SH111962,-19.3,112.6,19620206180000
SH111962,-19.2,112.1,19620207000000
SH111962,-19.0,111.7,19620207060000
SH111962,-18.8,111.2,19620207120000
SH111962,-18.5,110.9,19620207180000
SH111962,-18.3,110.5,19620208000000
SH111962,-18.0,109.9,19620208060000
SH111962,-17.8,109.2,19620208120000
SH111962,-17.7,108.4,19620208180000
SH111962,-17.8,107.6,19620209000000
SH111962,-17.9,106.7,19620209060000
SH111962,-18.2,105.8,19620209120000
SH111962,-18.6,104.9,19620209180000
SH111962,-19.1,104.0,19620210000000
SH111962,-19.7,103.2,19620210060000
SH111962,-20.3,102.6,19620210120000
SH111962,-21.9,102.3,19620210180000
SH111962,-23.0,102.2,19620211000000
SH111962,-23.4,102.3,19620211060000
SH111962,-23.6,102.4,19620211120000
SH111962,-23.9,102.7,19620211180000
SH111962,-24.1,103.1,19620212000000
SH111962,-24.5,103.6,19620212060000
SH111962,-24.7,104.1,19620212120000
SH111962,-24.9,104.6,19620212180000
SH111963,-10.0,80.0,19630101000000
SH111963,-10.2,80.2,19630101060000
SH111963,-10.5,80.5,19630101120000
SH111963,-10.7,80.7,19630101180000
SH111963,-11.0,81.0,19630102000000
SH111963,-11.2,81.2,19630102060000
SH111963,-11.5,81.5,19630102120000
SH111963,-11.7,81.7,19630102180000
SH111963,-11.8,82.0,19630103000000
SH111963,-11.9,82.2,19630103060000
SH111963,-12.0,82.5,19630103120000
SH111963,-12.1,82.6,19630103180000
SH111963,-12.3,82.6,19630104000000
SH111963,-12.4,82.7,19630104060000
SH111963,-12.5,82.5,19630104120000
SH111963,-12.8,82.0,19630104180000
SH111963,-13.1,81.5,19630105000000
SH111963,-13.3,81.0,19630105060000
SH111963,-13.5,80.5,19630105120000
SH111963,-13.7,79.8,19630105180000
SH111963,-13.9,79.0,19630106000000
SH111963,-14.2,78.3,19630106060000
SH111963,-14.5,77.5,19630106120000
SH111963,-14.7,76.9,19630106180000
SH111963,-15.0,76.2,19630107000000
SH111963,-15.2,75.4,19630107060000
SH111963,-15.5,74.5,19630107120000
SH111963,-15.7,73.7,19630107180000
SH111963,-16.0,72.9,19630108000000
SH111963,-16.2,72.2,19630108060000
SH111963,-17.0,71.5,19630108120000
SH111963,-18.5,70.9,19630108180000
SH111963,-20.0,70.5,19630109000000
SH111963,-21.5,70.2,19630109060000
SH111963,-23.0,70.0,19630109120000
SH111963,-25.0,69.9,19630109180000
SH111963,-27.3,70.2,19630110000000
SH111963,-29.7,70.8,19630110060000
SH111963,-32.0,71.5,19630110120000
SH111963,-34.0,72.1,19630110180000
SH111963,-35.6,72.8,19630111000000
SH111964,-16.3,-171.2,19640124000000
SH111964,-17.1,-171.4,19640124060000
SH111964,-17.8,-171.5,19640124120000
SH111964,-18.2,-171.6,19640124180000
SH111964,-18.7,-171.5,19640125000000
SH111964,-20.3,-170.5,19640125060000
SH111964,-22.2,-168.6,19640125120000
SH111964,-23.3,-166.6,19640125180000
SH111964,-24.1,-164.4,19640126000000
SH111964,-9.4,87.3,19641223120000
SH111964,-10.0,82.5,19641223180000
SH111964,-11.0,80.0,19641224000000
SH111964,-12.4,79.5,19641224060000
SH111964,-13.8,79.0,19641224120000
SH111964,-14.7,78.5,19641224180000
SH111964,-15.4,78.0,19641225000000
SH111964,-15.9,76.9,19641225060000
SH111964,-16.4,75.5,19641225120000
SH111964,-17.3,74.6,19641225180000
SH111964,-18.2,73.8,19641226000000
SH111964,-18.5,71.9,19641226060000
SH111964,-19.0,70.0,19641226120000
SH111964,-20.4,70.0,19641226180000
SH111964,-21.9,71.3,19641227000000
SH111964,-23.0,73.7,19641227060000
SH111964,-24.0,75.8,19641227120000
SH111964,-24.7,76.8,19641227180000
SH111964,-25.0,77.8,19641228000000
SH111964,-24.5,79.0,19641228060000
SH111964,-23.0,80.2,19641228120000
SH111965,-9.6,94.5,19651230180000
SH111965,-10.5,92.3,19651231000000
SH111965,-11.0,90.9,19651231060000
SH111965,-11.1,90.5,19651231120000
SH111965,-11.3,90.0,19651231180000
SH111966,-11.5,89.2,19660101000000
SH111966,-11.7,88.5,19660101060000
SH111966,-11.9,88.0,19660101120000
SH111966,-12.0,87.6,19660101180000
SH111966,-12.1,87.3,19660102000000
SH111966,-12.1,87.0,19660102060000
SH111966,-13.7,97.5,19661228060000
SH111966,-13.7,96.7,19661228120000
SH111966,-14.0,96.0,19661228180000
SH111966,-14.5,95.3,19661229000000
SH111966,-15.0,94.6,19661229060000
SH111966,-15.3,93.9,19661229120000
SH111966,-15.7,93.2,19661229180000
SH111966,-16.0,92.1,19661230000000
SH111966,-16.4,91.1,19661230060000
SH111966,-17.2,91.0,19661230120000
SH111966,-18.6,91.6,19661230180000
SH111966,-20.7,92.4,19661231000000
SH111966,-22.7,93.1,19661231060000
SH111966,-23.5,93.8,19661231120000
SH111966,-24.2,94.5,19661231180000
SH111967,-25.2,95.6,19670101000000
SH111967,-26.4,97.1,19670101060000
SH111968,-13.0,71.4,19680109060000
SH111968,-13.0,70.0,19680109120000
SH111968,-13.0,68.5,19680109180000
SH111968,-13.0,66.7,19680110000000
SH111968,-13.0,65.0,19680110060000
SH111968,-13.1,63.7,19680110120000
SH111968,-13.2,62.6,19680110180000
SH111968,-13.3,61.5,19680111000000
SH111968,-13.5,60.4,19680111060000
SH111968,-13.6,59.5,19680111120000
SH111968,-13.8,58.6,19680111180000
SH111968,-14.0,57.6,19680112000000
SH111968,-14.1,56.7,19680112060000
SH111968,-14.2,56.1,19680112120000
SH111968,-14.3,55.6,19680112180000
SH111968,-14.4,54.9,19680113000000
SH111968,-14.5,54.3,19680113060000
SH111968,-14.5,53.8,19680113120000
SH111968,-14.5,53.2,19680113180000
SH111968,-14.4,52.7,19680114000000
SH111968,-14.3,52.1,19680114060000
SH111968,-14.2,51.6,19680114120000
SH111968,-14.0,51.0,19680114180000
SH111968,-13.7,50.6,19680115000000
SH111968,-13.5,50.1,19680115060000
SH111968,-13.5,49.2,19680115120000
SH111968,-13.6,48.3,19680115180000
SH111968,-13.7,47.4,19680116000000
SH111968,-13.9,46.5,19680116060000
SH111968,-14.1,45.8,19680116120000
SH111968,-14.4,45.3,19680116180000
SH111968,-14.6,44.8,19680117000000
SH111968,-14.9,44.3,19680117060000
SH111968,-15.1,43.8,19680117120000
SH111968,-15.3,43.2,19680117180000
SH111968,-15.6,42.6,19680118000000
SH111968,-16.0,42.0,19680118060000
SH111968,-16.6,41.1,19680118120000
SH111968,-17.3,40.2,19680118180000
SH111968,-18.0,39.4,19680119000000
SH111968,-18.7,38.7,19680119060000
SH111968,-19.2,38.0,19680119120000
SH111968,-19.7,37.5,19680119180000
SH111968,-20.1,37.2,19680120000000
SH111968,-20.6,36.9,19680120060000
SH111968,-21.3,36.6,19680120120000
SH111968,-22.0,36.5,19680120180000
SH111968,-22.4,36.9,19680121000000
SH111968,-22.7,37.5,19680121060000
SH111968,-22.8,37.6,19680121120000
SH111968,-23.0,37.7,19680121180000
SH111968,-23.1,37.7,19680122000000
SH111968,-23.3,37.7,19680122060000
SH111968,-23.5,37.2,19680122120000
SH111968,-23.6,36.6,19680122180000
SH111968,-23.4,36.1,19680123000000
SH111968,-23.0,36.1,19680123060000
SH111968,-22.7,36.7,19680123120000
SH111968,-22.4,37.4,19680123180000
SH111968,-22.5,38.1,19680124000000
SH111968,-22.8,38.6,19680124060000
SH111968,-22.9,38.8,19680124120000
SH111968,-22.9,39.1,19680124180000
SH111968,-22.7,39.3,19680125000000
SH111968,-22.6,39.6,19680125060000
SH111968,-22.6,39.8,19680125120000
SH111968,-22.6,40.0,19680125180000
SH111968,-22.6,40.1,19680126000000
SH111968,-22.7,40.2,19680126060000
SH111968,-22.9,40.6,19680126120000
SH111968,-23.2,41.0,19680126180000
SH111968,-23.3,41.3,19680127000000
SH111968,-23.5,41.6,19680127060000
SH111968,-23.7,42.0,19680127120000
SH111968,-24.0,42.5,19680127180000
SH111968,-24.3,43.2,19680128000000
SH111968,-24.7,43.9,19680128060000
SH111968,-25.0,44.4,19680128120000
SH111968,-25.2,44.8,19680128180000
SH111968,-25.2,45.0,19680129000000
SH111968,-25.4,45.3,19680129060000
SH111968,-26.3,46.1,19680129120000
SH111968,-27.3,47.0,19680129180000
SH111968,-28.3,47.7,19680130000000
SH111968,-29.3,48.4,19680130060000
SH111968,-30.3,49.0,19680130120000
SH111968,-31.2,49.6,19680130180000
SH111968,-32.1,50.1,19680131000000
SH111968,-33.0,50.5,19680131060000
SH111968,-15.8,101.5,19681231180000
SH111969,-16.5,99.4,19690101000000
SH111969,-17.0,97.6,19690101060000
SH111969,-17.4,96.0,19690101120000
SH111969,-17.8,94.5,19690101180000
SH111969,-18.2,92.9,19690102000000
SH111969,-18.6,91.3,19690102060000
SH111969,-19.1,90.1,19690102120000
SH111969,-19.6,89.2,19690102180000
SH111969,-20.0,88.3,19690103000000
SH111969,-20.5,87.4,19690103060000
SH111969,-21.1,86.5,19690103120000
SH111969,-21.8,85.6,19690103180000
SH111969,-22.6,84.9,19690104000000
SH111969,-23.6,84.4,19690104060000
SH111970,-14.9,55.2,19700111000000
SH111970,-15.4,55.0,19700111060000
SH111970,-15.9,54.7,19700111120000
SH111970,-16.4,54.2,19700111180000
SH111970,-16.9,53.7,19700112000000
SH111970,-17.1,53.4,19700112060000
SH111970,-17.2,53.2,19700112120000
SH111970,-17.6,53.1,19700112180000
SH111970,-17.9,53.0,19700113000000
SH111970,-18.0,52.8,19700113060000
SH111970,-18.2,52.6,19700113120000
SH111970,-18.5,52.3,19700113180000
SH111970,-18.8,52.1,19700114000000
SH111970,-19.1,51.9,19700114060000
SH111970,-19.3,51.7,19700114120000
SH111970,-19.4,51.5,19700114180000
SH111970,-19.7,51.2,19700115000000
SH111970,-20.2,50.8,19700115060000
SH111970,-20.7,50.3,19700115120000
SH111970,-21.2,49.8,19700115180000
SH111970,-21.7,49.2,19700116000000
SH111970,-22.0,48.5,19700116060000
SH111970,-22.3,47.8,19700116120000
SH111970,-22.8,47.1,19700116180000
SH111970,-23.3,46.4,19700117000000
SH111970,-23.7,46.0,19700117060000
SH111970,-24.0,45.8,19700117120000
SH111970,-24.3,45.4,19700117180000
SH111970,-24.9,44.9,19700118000000
SH111970,-25.9,44.3,19700118060000
SH111970,-27.0,43.7,19700118120000
SH111970,-28.1,43.4,19700118180000
SH111970,-29.2,43.3,19700119000000
SH111971,-16.8,116.2,19710123000000
SH111971,-17.7,115.7,19710123060000
SH111971,-18.6,115.2,19710123120000
SH111971,-19.4,114.7,19710123180000
SH111971,-20.0,114.2,19710124000000
SH111971,-20.4,113.9,19710124060000
SH111971,-20.7,113.8,19710124120000
SH111971,-21.0,113.6,19710124180000
SH111971,-21.3,113.5,19710125000000
SH111971,-21.8,113.8,19710125060000
SH111971,-22.4,114.1,19710125120000
SH111971,-22.9,113.6,19710125180000
SH111971,-23.0,113.1,19710126000000
SH111971,-22.5,113.0,19710126060000
SH111971,-22.0,113.0,19710126120000
SH111971,-21.5,113.1,19710126180000
SH111971,-21.0,113.0,19710127000000
SH111971,-21.6,112.8,19710127060000
SH111971,-22.8,112.5,19710127120000
SH111971,-23.7,112.3,19710127180000
SH111971,-24.4,112.0,19710128000000
SH111971,-24.8,111.5,19710128060000
SH111971,-25.2,111.0,19710128120000
SH111971,-25.6,110.5,19710128180000
SH111971,-26.0,110.0,19710129000000
SH111971,-26.7,109.8,19710129060000
SH111971,-27.5,109.7,19710129120000
SH111971,-28.2,109.6,19710129180000
SH111971,-29.0,109.5,19710130000000
SH111972,-16.1,138.7,19720103000000
SH111972,-15.8,138.7,19720103060000
SH111972,-15.3,138.8,19720103120000
SH111972,-14.8,138.9,19720103180000
SH111972,-14.1,139.0,19720104000000
SH111972,-13.3,139.2,19720104060000
SH111972,-12.5,139.3,19720104120000
SH111972,-11.6,139.7,19720104180000
SH111972,-11.3,140.0,19720105000000
SH111972,-11.4,140.2,19720105060000
SH111972,-11.4,140.4,19720105120000
SH111972,-11.5,140.6,19720105180000
SH111972,-11.5,140.8,19720106000000
SH111972,-11.6,141.3,19720106060000
SH111972,-11.7,141.6,19720106120000
SH111972,-11.7,141.8,19720106180000
SH111972,-11.9,141.9,19720107000000
SH111972,-12.7,141.8,19720107060000
SH111972,-13.9,141.8,19720107120000
SH111972,-15.2,141.9,19720107180000
SH111972,-16.1,142.1,19720108000000
SH111972,-16.7,142.5,19720108060000
SH111972,-17.3,142.8,19720108120000
SH111972,-17.9,143.0,19720108180000
SH111972,-18.4,143.0,19720109000000
SH111972,-18.8,142.9,19720109060000
SH111972,-19.3,142.5,19720109120000
SH111972,-19.7,142.0,19720109180000
SH111972,-20.2,141.4,19720110000000
SH111972,-20.6,140.9,19720110060000
SH111972,-21.1,140.7,19720110120000
SH111972,-21.7,140.7,19720110180000
SH111972,-22.3,140.9,19720111000000
SH111972,-22.9,141.1,19720111060000
SH111972,-23.5,141.5,19720111120000
SH111972,-24.3,142.0,19720111180000
SH111973,-13.1,-165.1,19730114000000
SH111973,-14.0,-164.8,19730114060000
SH111973,-14.9,-164.8,19730114120000
SH111973,-15.7,-165.3,19730114180000
SH111973,-16.4,-165.8,19730115000000
SH111973,-17.2,-165.8,19730115060000
SH111973,-18.0,-165.5,19730115120000
SH111973,-18.6,-165.1,19730115180000
SH111973,-19.3,-164.5,19730116000000
SH111973,-20.4,-163.5,19730116060000
SH111973,-21.6,-162.3,19730116120000
SH111973,-22.6,-160.9,19730116180000
SH111973,-23.5,-159.6,19730117000000
SH111973,-24.0,-158.8,19730117060000
SH111973,-24.2,-158.4,19730117120000
SH111973,-10.1,98.1,19731220060000
SH111973,-10.3,97.8,19731220120000
SH111973,-10.6,97.5,19731220180000
SH111973,-10.9,97.2,19731221000000
SH111973,-11.3,96.8,19731221060000
SH111973,-11.8,96.4,19731221120000
SH111973,-12.2,96.0,19731221180000
SH111973,-12.4,95.7,19731222000000
SH111973,-12.7,95.3,19731222060000
SH111973,-12.9,94.7,19731222120000
SH111973,-13.2,94.0,19731222180000
SH111973,-13.3,93.3,19731223000000
SH111973,-13.4,92.5,19731223060000
SH111973,-13.6,91.3,19731223120000
SH111973,-13.8,90.0,19731223180000
SH111973,-13.9,88.7,19731224000000
SH111973,-14.1,87.4,19731224060000
SH111973,-14.2,85.9,19731224120000
SH111973,-14.4,84.4,19731224180000
SH111973,-14.6,82.8,19731225000000
SH111973,-14.8,81.3,19731225060000
SH111973,-14.9,80.4,19731225120000
SH111973,-15.0,79.9,19731225180000
SH111973,-15.0,79.4,19731226000000
SH111973,-15.0,78.8,19731226060000
SH111973,-15.1,77.9,19731226120000
SH111973,-15.3,77.0,19731226180000
SH111973,-15.3,76.2,19731227000000
SH111973,-15.4,75.4,19731227060000
SH111973,-15.7,74.6,19731227120000
SH111973,-16.1,73.7,19731227180000
SH111973,-16.6,72.9,19731228000000
SH111973,-17.1,72.2,19731228060000
SH111973,-17.7,71.6,19731228120000
SH111973,-18.4,71.1,19731228180000
SH111973,-19.0,70.6,19731229000000
SH111973,-19.9,70.2,19731229060000
SH111973,-21.3,69.8,19731229120000
SH111973,-22.8,69.5,19731229180000
SH111973,-24.2,69.2,19731230000000
SH111973,-25.7,69.1,19731230060000
SH111973,-27.1,69.6,19731230120000
SH111973,-28.6,70.8,19731230180000
SH111973,-29.3,72.7,19731231000000
SH111973,-29.0,74.5,19731231060000
SH111973,-28.1,74.8,19731231120000
SH111973,-27.1,74.4,19731231180000
SH111974,-26.4,73.6,19740101000000
SH111974,-25.9,72.6,19740101060000
SH111974,-25.9,71.3,19740101120000
SH111974,-26.1,70.0,19740101180000
SH111974,-26.4,68.8,19740102000000
SH111974,-26.8,67.6,19740102060000
SH111974,-27.2,66.7,19740102120000
SH111974,-27.6,66.1,19740102180000
SH111974,-28.2,65.6,19740103000000
SH111974,-29.0,65.2,19740103060000
SH111975,-14.1,157.4,19750113000000
SH111975,-14.5,157.6,19750113060000
SH111975,-14.9,157.9,19750113120000
SH111975,-15.2,158.1,19750113180000
SH111975,-15.5,158.4,19750114000000
SH111975,-15.9,158.9,19750114060000
SH111975,-16.4,159.6,19750114120000
SH111976,-17.7,121.8,19760115000000
SH111976,-18.1,121.3,19760115060000
SH111976,-18.3,120.6,19760115120000
SH111976,-18.4,119.4,19760115180000
SH111976,-18.4,118.4,19760116000000
SH111976,-18.3,118.1,19760116060000
SH111976,-18.1,117.7,19760116120000
SH111976,-18.1,117.4,19760116180000
SH111976,-18.2,117.0,19760117000000
SH111976,-18.0,116.5,19760117060000
SH111976,-17.7,115.8,19760117120000
SH111976,-17.8,115.1,19760117180000
SH111976,-17.9,114.5,19760118000000
SH111976,-17.7,114.0,19760118060000
SH111976,-17.3,113.6,19760118120000
SH111976,-16.7,113.5,19760118180000
SH111976,-16.2,113.4,19760119000000
SH111976,-15.9,113.0,19760119060000
SH111976,-15.6,112.6,19760119120000
SH111976,-15.3,112.1,19760119180000
SH111976,-15.1,111.6,19760120000000
SH111976,-14.9,111.4,19760120060000
SH111976,-14.7,111.3,19760120120000
SH111976,-14.5,111.2,19760120180000
SH111976,-14.4,111.1,19760121000000
SH111976,-14.4,110.8,19760121060000
SH111976,-14.5,110.5,19760121120000
SH111976,-14.9,110.4,19760121180000
SH111976,-15.4,110.8,19760122000000
SH111976,-15.5,111.6,19760122060000
SH111976,-15.7,112.5,19760122120000
SH111976,-16.2,113.2,19760122180000
SH111976,-16.8,113.8,19760123000000
SH111976,-17.0,114.3,19760123060000
SH111976,-17.3,114.4,19760123120000
SH111976,-17.7,114.1,19760123180000
SH111976,-18.2,113.8,19760124000000
SH111976,-18.7,113.6,19760124060000
SH111976,-19.2,113.4,19760124120000
SH111976,-19.7,113.3,19760124180000
SH111976,-20.2,113.2,19760125000000
SH111976,-21.0,112.8,19760125060000
SH111976,-21.9,112.3,19760125120000
SH111976,-22.6,111.6,19760125180000
SH111976,-23.3,111.0,19760126000000
SH111976,-24.1,110.7,19760126060000
SH111976,-25.0,110.5,19760126120000
SH111976,-25.9,110.3,19760126180000
SH111976,-26.9,110.1,19760127000000
SH111976,-27.9,110.3,19760127060000
SH111976,-28.9,110.5,19760127120000
SH111976,-30.2,110.5,19760127180000
SH111976,-31.7,110.4,19760128000000
SH111977,-9.0,75.3,19770125180000
SH111977,-9.6,76.0,19770126000000
SH111977,-10.0,76.5,19770126060000
SH111977,-10.2,76.9,19770126120000
SH111977,-10.5,77.3,19770126180000
SH111977,-10.7,77.8,19770127000000
SH111977,-11.0,78.2,19770127060000
SH111977,-11.3,78.2,19770127120000
SH111977,-11.6,78.0,19770127180000
SH111977,-11.9,77.8,19770128000000
SH111977,-12.0,77.6,19770128060000
SH111977,-12.0,77.1,19770128120000
SH111977,-12.0,76.5,19770128180000
SH111977,-12.0,76.2,19770129000000
SH111977,-12.0,75.7,19770129060000
SH111977,-12.0,74.9,19770129120000
SH111977,-12.1,74.1,19770129180000
SH111977,-12.3,73.3,19770130000000
SH111977,-12.3,72.5,19770130060000
SH111977,-12.1,71.7,19770130120000
SH111977,-11.9,71.0,19770130180000
SH111977,-11.7,70.2,19770131000000
SH111977,-11.5,69.2,19770131060000
SH111977,-11.3,68.1,19770131120000
SH111977,-11.1,67.0,19770131180000
SH111977,-11.0,66.0,19770201000000
SH111977,-11.0,65.0,19770201060000
SH111977,-11.3,63.6,19770201120000
SH111977,-11.7,62.2,19770201180000
SH111977,-12.1,61.1,19770202000000
SH111977,-12.6,60.0,19770202060000
SH111977,-13.3,58.7,19770202120000
SH111977,-14.0,57.4,19770202180000
SH111977,-14.7,56.2,19770203000000
SH111977,-15.4,55.4,19770203060000
SH111977,-15.8,55.1,19770203120000
SH111977,-16.0,54.8,19770203180000
SH111977,-16.2,54.5,19770204000000
SH111977,-16.4,54.2,19770204060000
SH111977,-16.8,53.8,19770204120000
SH111977,-17.4,53.4,19770204180000
SH111977,-18.0,53.0,19770205000000
SH111977,-18.6,52.6,19770205060000
SH111977,-19.3,52.5,19770205120000
SH111977,-20.0,52.5,19770205180000
SH111977,-20.6,52.4,19770206000000
SH111977,-21.2,52.3,19770206060000
SH111977,-22.2,52.1,19770206120000
SH111977,-23.3,51.8,19770206180000
SH111977,-24.3,51.6,19770207000000
SH111977,-25.1,51.4,19770207060000
SH111977,-25.5,51.6,19770207120000
SH111977,-25.8,52.1,19770207180000
SH111977,-26.0,52.7,19770208000000
SH111977,-26.3,53.4,19770208060000
SH111977,-26.8,54.3,19770208120000
SH111977,-27.4,55.3,19770208180000
SH111977,-27.9,56.3,19770209000000
SH111977,-28.4,57.3,19770209060000
SH111977,-29.5,59.1,19770209120000
SH111977,-30.9,61.5,19770209180000
SH111977,-32.4,64.2,19770210000000
SH111977,-33.8,66.8,19770210060000
SH111977,-34.6,68.3,19770210120000
SH111977,-34.8,68.8,19770210180000
SH111977,-8.5,-172.5,19771231000000
SH111977,-8.8,-173.8,19771231060000
SH111977,-9.0,-175.0,19771231120000
SH111977,-9.1,-176.0,19771231180000
SH111978,-9.2,-177.0,19780101000000
SH111978,-9.3,-177.9,19780101060000
SH111978,-9.5,-178.8,19780101120000
SH111978,-9.9,-179.7,19780101180000
SH111978,-10.3,179.5,19780102000000
SH111978,-10.5,178.8,19780102060000
SH111978,-10.8,178.2,19780102120000
SH111978,-11.1,177.7,19780102180000
SH111978,-11.5,177.2,19780103000000
SH111978,-11.9,176.6,19780103060000
SH111978,-12.5,176.0,19780103120000
SH111978,-13.5,175.1,19780103180000
SH111978,-14.6,174.2,19780104000000
SH111978,-15.4,173.5,19780104060000
SH111978,-16.3,173.0,19780104120000
SH111978,-17.1,172.6,19780104180000
SH111978,-18.0,172.1,19780105000000
SH111978,-19.0,171.6,19780105060000
SH111978,-20.1,171.0,19780105120000
SH111978,-21.0,170.4,19780105180000
SH111978,-21.8,169.8,19780106000000
SH111978,-22.5,169.1,19780106060000
SH111978,-23.1,168.3,19780106120000
SH111978,-23.6,167.6,19780106180000
SH111978,-24.2,167.0,19780107000000
SH111978,-24.8,166.5,19780107060000
SH111978,-25.5,166.0,19780107120000
SH111978,-26.2,165.6,19780107180000
SH111978,-27.0,165.4,19780108000000
SH111978,-27.9,165.6,19780108060000
SH111978,-28.9,166.0,19780108120000
SH111978,-29.5,166.4,19780108180000
SH111978,-30.0,167.1,19780109000000
SH111978,-30.9,169.3,19780109060000
SH111978,-31.8,172.0,19780109120000
